5.050000 0.000000 0.000000 0.700866 0.299134 0.000000 2.000000 0.000000 0.004832 94 
5.060000 0.000000 0.000000 0.712309 0.287691 0.000000 2.000000 0.000000 0.005015 93 
5.070000 0.000000 0.000000 0.724548 0.275452 0.000000 2.000000 0.000000 0.004930 99 
5.080000 0.000000 0.000000 0.736767 0.263233 0.000000 2.000000 0.000000 0.004658 97 
5.090000 0.000000 0.000000 0.748629 0.251371 0.000000 2.000000 0.000000 0.004711 96 
5.100000 0.000000 0.000000 0.760199 0.239801 0.000000 2.000000 0.000000 0.004821 97 
5.110000 0.000000 0.000000 0.771378 0.228622 0.000000 2.000000 0.000000 0.004845 97 
5.120000 0.000000 0.000000 0.782184 0.217816 0.000000 2.000000 0.000000 0.004253 97 
5.130000 0.000000 0.000000 0.792949 0.207051 0.000000 2.000000 0.000000 0.004399 93 
5.140000 0.000000 0.000000 0.803926 0.196074 0.000000 2.000000 0.000000 0.003765 95 
5.150000 0.000000 0.000000 0.815466 0.184534 0.000000 2.000000 0.000000 0.004256 98 
5.160000 0.000000 0.000000 0.823566 0.176434 0.000000 2.000000 0.000000 0.004000 95 
5.170000 0.000000 0.000000 0.833562 0.166438 0.000000 2.000000 0.000000 0.003376 95 
5.180000 0.000000 0.000000 0.842194 0.157806 0.000000 2.000000 0.000000 0.003843 98 
5.190000 0.000000 0.000000 0.851598 0.148402 0.000000 2.000000 0.000000 0.003601 97 
5.200000 0.000000 0.000000 0.860514 0.139486 0.000000 2.000000 0.000000 0.003827 96 
5.210000 0.000000 0.000000 0.868080 0.131920 0.000000 2.000000 0.000000 0.003513 94 
5.220000 0.000000 0.000000 0.875919 0.124081 0.000000 2.000000 0.000000 0.003007 98 
5.230000 0.000000 0.000000 0.882719 0.117281 0.000000 2.000000 0.000000 0.003122 95 
5.240000 0.000000 0.000000 0.890035 0.109965 0.000000 2.000000 0.000000 0.003286 96 
5.250000 0.000000 0.000000 0.897311 0.102689 0.000000 2.000000 0.000000 0.003042 96 
5.260000 0.000000 0.000000 0.902643 0.097357 0.000000 2.000000 0.000000 0.002865 97 
5.270000 0.000000 0.000000 0.908780 0.091220 0.000000 2.000000 0.000000 0.002756 96 
5.280000 0.000000 0.000000 0.913762 0.086238 0.000000 2.000000 0.000000 0.002618 96 
5.290000 0.000000 0.000000 0.919149 0.080851 0.000000 2.000000 0.000000 0.002925 97 
5.300000 0.000000 0.000000 0.924069 0.075931 0.000000 2.000000 0.000000 0.002449 98 
5.310000 0.000000 0.000000 0.928861 0.071139 0.000000 2.000000 0.000000 0.002128 94 
5.320000 0.000000 0.000000 0.932530 0.067470 0.000000 2.000000 0.000000 0.002483 97 
5.330000 0.000000 0.000000 0.936680 0.063320 0.000000 2.000000 0.000000 0.002112 93 
5.340000 0.000000 0.000000 0.940580 0.059420 0.000000 2.000000 0.000000 0.001744 98 
5.350000 0.000000 0.000000 0.944033 0.055967 0.000000 2.000000 0.000000 0.002343 94 
5.360000 0.000000 0.000000 0.947162 0.052838 0.000000 2.000000 0.000000 0.002109 99 
5.370000 0.000000 0.000000 0.950323 0.049677 0.000000 2.000000 0.000000 0.002004 95 
5.380000 0.000000 0.000000 0.952770 0.047230 0.000000 2.000000 0.000000 0.001832 94 
5.390000 0.000000 0.000000 0.955989 0.044011 0.000000 2.000000 0.000000 0.001742 96 
5.400000 0.000000 0.000000 0.958311 0.041689 0.000000 2.000000 0.000000 0.001934 93 
5.410000 0.000000 0.000000 0.960529 0.039471 0.000000 2.000000 0.000000 0.001812 96 
5.420000 0.000000 0.000000 0.962695 0.037305 0.000000 2.000000 0.000000 0.001712 98 
5.430000 0.000000 0.000000 0.964848 0.035152 0.000000 2.000000 0.000000 0.001622 95 
5.440000 0.000000 0.000000 0.966755 0.033245 0.000000 2.000000 0.000000 0.001476 98 
5.450000 0.000000 0.000000 0.968614 0.031386 0.000000 2.000000 0.000000 0.001301 96 
5.460000 0.000000 0.000000 0.969906 0.030094 0.000000 2.000000 0.000000 0.001393 97 
5.470000 0.000000 0.000000 0.971935 0.028065 0.000000 2.000000 0.000000 0.001345 96 
5.480000 0.000000 0.000000 0.972804 0.027196 0.000000 2.000000 0.000000 0.001466 94 
5.490000 0.000000 0.000000 0.974574 0.025426 0.000000 2.000000 0.000000 0.001400 91 
5.500000 0.000000 0.000000 0.975725 0.024275 0.000000 2.000000 0.000000 0.001157 97 
