4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.027774 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 4.32644 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 1.94101 0 
4.200000 0.000000 2.000000 0.00139653 0.998603 0 0.647266 0.574113 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.12797 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 1.62294 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 3.65647 0 
4.200000 0.000000 2.000000 0.00032462 0.999675 0 2.20451 1.3949 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 2.11194 0 
4.200000 0.000000 2.000000 0.00381758 0.996182 0 0.247611 0.882265 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.522282 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.374791 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.028198 0 
4.200000 0.000000 2.000000 0.00388151 0.996118 0 0.260596 0.397613 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 1.66172 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 2.25335 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 1.92556 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 2.42556 0 
4.200000 0.000000 2.000000 0.00732157 0.992678 0 0.595049 0.575 
4.200000 0.000000 2.000000 0.0001 0.9999 0 2.45672 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 3.00995 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 3.76035 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.717896 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 0.449531 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 3.02922 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 3.61345 0 
4.200000 0.000000 2.000000 0 1 0 0 0 
4.200000 0.000000 2.000000 0.0001 0.9999 0 1.31882 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 2.52264 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.32708 0 
4.210000 0.000000 2.000000 0.000792337 0.999208 0 1.25873 0.973778 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 2.87116 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.000388837 0.999611 0 1.85826 1.3055 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.00313665 0.996863 0 0.781445 0.711014 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.568204 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.45555 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.534773 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 3.40401 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.858719 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 3.5024 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 4.65742 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.00330069 0.996699 0 0.246033 0.704295 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.193547 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.22468 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 3.96806 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0260279 0.973972 0 0.0200942 0.143349 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.92556 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.85401 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 2.25077 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 3.0981 0 
4.210000 0.000000 2.000000 0.00180596 0.998194 0 0.897404 0.885753 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0022977 0.997702 0 0.364058 0.829359 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.000911387 0.999089 0 0.617533 0.64068 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.49208 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 2.78422 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 3.80603 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.89626 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 2.79217 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.874166 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.00364092 0.996359 0 0.121578 0.298739 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 4.16097 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 4.81273 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 4.88755 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 0.573431 0 
4.210000 0.000000 2.000000 0 1 0 0 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.8468 0 
4.210000 0.000000 2.000000 0.0001 0.9999 0 1.71702 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.87116 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.000342703 0.999657 0 2.26544 1.61418 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 1.90594 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.568204 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.72173 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.49516 0 
4.220000 0.000000 2.000000 0.00033582 0.999664 0 2.3025 1.58921 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.40401 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.32067 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.193547 0 
4.220000 0.000000 2.000000 0.00130595 0.998694 0 1.0758 1.42211 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 1.62294 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.3815 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.96806 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.00435167 0.995648 0 0.274281 0.376514 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.25335 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.45672 0 
4.220000 0.000000 2.000000 0.000869823 0.99913 0 1.23734 1.00606 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.61345 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 1.31882 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 1.18831 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.828368 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.80708 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.613003 0 
4.220000 0.000000 2.000000 0.0023199 0.99768 0 0.885628 0.849531 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.98168 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 3.66186 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.232376 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 0.531748 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.30064 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 4.40387 0 
4.220000 0.000000 2.000000 0.00115497 0.998845 0 0.798271 0.918098 
4.220000 0.000000 2.000000 0.00164757 0.998352 0 1.2537 1.38513 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 4.88755 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 4.2437 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 2.15262 0 
4.220000 0.000000 2.000000 0.000968623 0.999031 0 1.04672 0.810293 
4.220000 0.000000 2.000000 0.0001 0.9999 0 4.79224 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 1.56031 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.220000 0.000000 2.000000 0.0001 0.9999 0 4.53915 0 
4.220000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.00034262 0.999657 0 2.26465 1.61399 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.000592737 0.999407 0 1.57014 1.08304 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 0.72173 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.45555 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.00317127 0.996829 0 0.527482 0.440549 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.62294 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.92556 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0114601 0.98854 0 0.543772 0.464167 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.45672 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.25077 0 
4.230000 0.000000 2.000000 0.00819038 0.99181 0 0.486529 0.492669 
4.230000 0.000000 2.000000 0.0025888 0.997411 0 0.267965 0.822993 
4.230000 0.000000 2.000000 0.00278928 0.997211 0 0.817393 0.785532 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.18831 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 0.613003 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 4.96288 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 3.60058 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.89626 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.79217 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 0.874166 0 
4.230000 0.000000 2.000000 0.00235505 0.997645 0 0.970772 0.818932 
4.230000 0.000000 2.000000 0.0001 0.9999 0 4.9235 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 3.06719 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.00093271 0.999067 0 0.577942 0.824957 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 4.2813 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.69721 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 0.035169 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.05312 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.15262 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.24291 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.40427 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.38394 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 1.56031 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.00136262 0.998637 0 1.41889 1.05977 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 2.48412 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 3.44996 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0 1 0 0 0 
4.230000 0.000000 2.000000 0.0001 0.9999 0 3.5101 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.66495 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.000464503 0.999535 0 1.59438 1.10321 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.00125967 0.99874 0 0.557937 0.546927 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.5723 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.12848 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.40401 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.40373 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.53874 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.32067 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.193547 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.22468 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.304394 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.85401 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.00995 0 
4.240000 0.000000 2.000000 0.00193814 0.998062 0 1.07572 1.16186 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.76035 0 
4.240000 0.000000 2.000000 0.0041197 0.99588 0 0.82663 0.816669 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.57388 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.49208 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.4524 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.89626 0 
4.240000 0.000000 2.000000 0.0023517 0.997648 0 1.1651 1.28955 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.45666 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.60622 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.40514 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.15262 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.27603 0 
4.240000 0.000000 2.000000 0.00284712 0.997153 0 0.287501 0.292259 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.36753 0 
4.240000 0.000000 2.000000 0.00132886 0.998671 0 1.00725 0.769799 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.369046 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 2.50416 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.38394 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.404437 0 
4.240000 0.000000 2.000000 0.0041087 0.995891 0 0.442576 0.805091 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.90906 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 1.91079 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.88121 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.78184 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.419954 0 
4.240000 0.000000 2.000000 0.00012965 0.99987 0 2.41273 0.0381805 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 3.573 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.135646 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0 1 0 0 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 0.549893 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.16105 0 
4.240000 0.000000 2.000000 0.0001 0.9999 0 4.57085 0 
4.250000 0.000000 2.000000 0 1 0 0 0 
4.250000 0.000000 2.000000 0.0001 0.9999 0 0.568204 0 
4.250000 0.000000 2.000000 0 1 0 0 0 
4.250000 0.000000 2.000000 0 1 0 0 0 
