4.200000 0.000000 3.000000 0.0001 0.9999 0 4.78283 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 2.84638 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 5.47706 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 5.70825 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 5.43804 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.07969 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 1.96228 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.86384 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.79874 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.70954 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 5.79824 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.09363 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.3268 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.52488 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.61751 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.89517 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.81199 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 2.02726 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.43591 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.24131 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.32865 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 3.97274 0 
4.200000 0.000000 3.000000 0.0001 0.9999 0 4.95272 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.200000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.74602 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.4836 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.31922 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.98161 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.93763 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.83956 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.69489 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.56171 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 5.82169 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.90264 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 6.10427 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.52383 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.91869 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 5.17745 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.36518 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 5.62379 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 5.43804 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.3619 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.07969 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 1.96228 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.86384 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.70954 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 6.14886 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.13963 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.85818 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.89517 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.95397 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 6.05563 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.32865 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.97387 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.30848 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.36476 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.9692 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.75829 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.00019975 0.9998 0 4.48727 0.922396 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.59226 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.02682 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.87742 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 1.97432 0 
4.210000 0.000000 3.000000 0 1 0 0 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.79466 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.69983 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.0407 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 3.19154 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 2.67321 0 
4.210000 0.000000 3.000000 0.0001 0.9999 0 4.46693 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.17349 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.43175 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.32437 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.55795 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.0893 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.90264 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.59533 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.52383 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.91869 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.13099 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.36518 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.43804 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.07969 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.80603 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.79874 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.89517 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.95397 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.02726 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.40483 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.95272 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.97387 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.45899 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.78147 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.94419 0 
4.220000 0.000000 3.000000 0.00029625 0.999704 0 2.89661 1.52015 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.52838 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.91308 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.66877 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.70619 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.9828 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.99446 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.29134 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 5.19394 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.33386 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.19911 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 1.97432 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.63851 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.80978 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.46693 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.21041 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 2.949 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.01737 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 4.00765 0 
4.220000 0.000000 3.000000 0.00223821 0.997762 0 0.972964 0.684953 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.3246 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0 1 0 0 0 
4.220000 0.000000 3.000000 0.0001 0.9999 0 3.21675 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.17349 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.75059 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.32437 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.9897 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.14701 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.90264 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.08706 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.73401 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.59533 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.1516 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.80857 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.52383 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.91869 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.47706 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.36518 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.02384 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.80603 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.9089 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.52488 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.61751 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.89517 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 6.05563 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.24131 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.32865 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.51874 0 
4.230000 0.000000 3.000000 0.00915216 0.990848 0 0.570753 0.599723 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.75829 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.78147 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.78418 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.66877 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.59226 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.02682 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.09827 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.43255 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.69983 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.80978 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.6698 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.000411037 0.999589 0 2.04155 1.44771 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.27424 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.69641 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.70557 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.96569 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.00765 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.28502 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.11331 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 3.69039 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.11333 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.66682 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.42691 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.83107 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.73955 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 2.85814 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.87161 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 5.10637 0 
4.230000 0.000000 3.000000 0.0001 0.9999 0 4.5783 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.230000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.98161 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 5.75059 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.83956 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.33545 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.90264 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.46727 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.1516 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.91869 0 
4.240000 0.000000 3.000000 0.00011318 0.999887 0 5.28748 0.116292 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.07969 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.80603 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 2.13963 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.61751 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 2.02726 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.95272 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.97387 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.9692 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.22794 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.99446 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.71773 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.19911 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.43255 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.8627 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.76444 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 2.67321 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.63851 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.46693 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.31103 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 5.27127 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 5.45264 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.74221 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.44848 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.69039 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.11333 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.94122 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 5.66682 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.2554 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.57506 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 5.34564 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.803 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 2.71549 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.5783 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.72354 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 4.30213 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.81086 0 
4.240000 0.000000 3.000000 0.0001 0.9999 0 3.62722 0 
4.240000 0.000000 3.000000 0 1 0 0 0 
