4.220000 0.000000 1.000000 0.0001 0.9999 0 0.809516 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.61173 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.55352 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.21577 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 0.663614 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.8285 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 0.900597 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.12615 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.6891 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.88282 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.18828 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.89716 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.78833 0 
4.220000 0.000000 1.000000 0.00039529 0.999605 0 1.53628 1.00477 
4.220000 0.000000 1.000000 0.00204492 0.997955 0 0.902839 0.766227 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.0724 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.08658 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.75125 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.79954 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 3.00784 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.48873 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.41459 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.21987 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.95476 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.38484 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.52832 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.41781 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.90848 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 3.7657 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.36631 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.12131 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.72426 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 0.925698 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 0.533861 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 3.75858 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 2.66033 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 1.91168 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 3.98638 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.000373383 0.999627 0 1.9297 1.25293 
4.220000 0.000000 1.000000 0.0013199 0.99868 0 1.42056 1.14485 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 3.42393 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.220000 0.000000 1.000000 0.0001 0.9999 0 4.97868 0 
4.220000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 0.864804 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.54126 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.92454 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 0.426845 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.12615 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.72984 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.69502 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 0.871016 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 3.77165 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.19735 0 
4.230000 0.000000 1.000000 0.00903825 0.990962 0 0.528607 0.403097 
4.230000 0.000000 1.000000 0.0001 0.9999 0 4.73985 0 
4.230000 0.000000 1.000000 0.00188127 0.998119 0 0.931878 0.797124 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.41459 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.96609 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 4.68416 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.50085 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.000509313 0.999491 0 1.87088 1.72396 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.0167 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.00074922 0.999251 0 1.38049 1.05419 
4.230000 0.000000 1.000000 0.0001 0.9999 0 3.58568 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 4.65953 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.88657 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.53603 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.16053 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.12748 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.14811 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.51804 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 3.09177 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.74817 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.80747 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.42418 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.04639 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.3521 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 4.62599 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.15275 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 4.97868 0 
4.230000 0.000000 1.000000 0.000335023 0.999665 0 1.93023 1.16244 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.11633 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 2.78417 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0 1 0 0 0 
4.230000 0.000000 1.000000 0.0001 0.9999 0 1.85961 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.54126 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.62085 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.43952 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.55352 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 4.54122 0 
4.240000 0.000000 1.000000 0.00809425 0.991906 0 0.509553 0.349151 
4.240000 0.000000 1.000000 0.0001 0.9999 0 4.12855 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.6238 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.15641 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.77165 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 4.73985 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.577435 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.78314 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.03577 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.53603 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.75858 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.66033 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.51804 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.880407 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.91168 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.936259 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.64161 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.922327 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.850576 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.42418 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.04639 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.55886 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.65547 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.42393 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 4.62599 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.15275 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.92291 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 3.25436 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.00325175 0.996748 0 0.779243 0.493499 
4.240000 0.000000 1.000000 0.0001 0.9999 0 0.881848 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.64034 0 
4.240000 0.000000 1.000000 0.00258928 0.997411 0 0.764478 0.526556 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 1.74694 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 2.5706 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0.0001 0.9999 0 4.6763 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
4.240000 0.000000 1.000000 0 1 0 0 0 
