5.250000 0.000000 0.100000 0.732422 0.267577 10.000000
5.260000 0.000000 0.100000 0.734340 0.265660 10.000000
5.270000 0.000000 0.100000 0.735703 0.264298 10.000000
5.280000 0.000000 0.100000 0.740412 0.259588 10.000000
5.290000 0.000000 0.100000 0.743963 0.256037 10.000000
5.300000 0.000000 0.100000 0.748853 0.251147 10.000000
5.310000 0.000000 0.100000 0.749806 0.250194 9.000000
5.320000 0.000000 0.100000 0.753860 0.246140 10.000000
5.330000 0.000000 0.100000 0.758848 0.241153 10.000000
5.340000 0.000000 0.100000 0.759600 0.240400 10.000000
5.350000 0.000000 0.100000 0.767172 0.232828 10.000000
5.360000 0.000000 0.100000 0.768897 0.231102 10.000000
5.370000 0.000000 0.100000 0.773500 0.226500 10.000000
5.380000 0.000000 0.100000 0.776200 0.223800 10.000000
5.390000 0.000000 0.100000 0.780103 0.219897 10.000000
5.400000 0.000000 0.100000 0.783212 0.216787 10.000000
5.410000 0.000000 0.100000 0.786815 0.213185 10.000000
5.420000 0.000000 0.100000 0.790495 0.209505 10.000000
5.430000 0.000000 0.100000 0.791467 0.208533 10.000000
5.440000 0.000000 0.100000 0.798143 0.201858 10.000000
5.450000 0.000000 0.100000 0.797997 0.202003 10.000000
5.460000 0.000000 0.100000 0.801603 0.198398 10.000000
5.470000 0.000000 0.100000 0.807055 0.192945 10.000000
5.480000 0.000000 0.100000 0.809203 0.190797 10.000000
5.490000 0.000000 0.100000 0.812312 0.187687 10.000000
5.500000 0.000000 0.100000 0.813587 0.186412 10.000000
