0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.166980 0.000000 0.000000 0.321800 0.343460 0.152800 0.324560 0.500500 0.169860 0.315000 0.301240 0.355940 0.507700 0.309320 0.597340 0.810300 0.817460 0.629240 0.476940 0.625100 0.776520 0.588480 0.817960 0.779160 0.747960 0.823240 0.776200 0.774720 0.780940 0.758280 0.797160 0.753580 0.768940 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.170170 0.392445 0.000000 0.200000 0.200000 0.200000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.474140 0.173320 0.473960 0.315940 0.487820 0.339800 0.457500 0.650420 0.639440 0.664440 0.799460 0.816180 0.782300 0.790140 0.597060 0.752180 0.775380 0.743940 0.600700 0.636120 0.771480 0.801840 0.770580 0.779080 0.747740 0.737920 0.755400 0.772520 0.738440 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.112910 0.512355 0.386800 0.400000 0.400000 0.600000 0.200000 0.200000 0.600000 0.600000 0.600000 0.400000 0.400000 0.200000 0.200000 0.200000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.151100 0.357260 0.481700 0.000000 0.143880 0.459560 0.508220 0.334120 0.443480 0.277460 0.319840 0.644380 0.814820 0.656060 0.740240 0.820480 0.613620 0.623740 0.757920 0.792140 0.787540 0.768620 0.794040 0.732660 0.777460 0.773180 0.704160 0.758260 0.745940 0.721060 0.748600 0.775360 0.761140 0.706900 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.219730 0.692145 0.955920 1.000000 1.000000 1.000000 0.800000 1.000000 1.000000 1.000000 1.000000 0.800000 1.000000 1.000000 0.800000 1.000000 0.800000 1.000000 0.596420 0.800000 0.800000 0.600000 0.400000 0.200000 0.400000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.182260 0.000000 0.441360 0.000000 0.170620 0.493220 0.451000 0.477080 0.323020 0.665580 0.630460 0.833680 0.659600 0.617280 0.802260 0.590580 0.821720 0.776360 0.759060 0.761220 0.746900 0.778020 0.752120 0.747500 0.779140 0.774800 0.759500 0.724340 0.774340 0.694280 0.725060 0.789680 0.729580 0.734180 0.749160 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500815 0.873885 0.950340 0.983095 1.000000 1.000000 0.800000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.998100 0.998180 0.796240 0.987740 0.800000 0.799780 0.800000 0.800000 0.989280 0.800000 0.379020 0.191520 0.199520 0.390000 0.181920 0.191600 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.182140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.154000 0.000000 0.000000 0.000000 0.336420 0.154600 0.167920 0.000000 0.328020 0.647120 0.313620 0.674720 0.467520 0.498560 0.483120 0.744320 0.629680 0.617080 0.653020 0.728640 0.799300 0.738240 0.769520 0.766220 0.788180 0.734120 0.718260 0.772660 0.770000 0.762580 0.718840 0.744800 0.709220 0.723980 0.767660 0.689640 0.741840 0.766200 0.736520 0.766480 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.192770 0.525330 0.870050 0.754960 0.974065 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.996720 1.000000 1.000000 1.000000 0.997080 1.000000 0.998560 1.000000 0.997580 0.986880 1.000000 0.993680 0.993440 0.990040 0.987300 0.986280 0.979000 0.987540 0.986060 0.984200 0.979760 0.977300 0.997560 0.940720 0.960000 0.763100 0.774220 0.755060 0.577000 0.348080 0.527500 0.361380 0.175600 0.173640 0.178280 0.162020 0.340100 0.000000 0.000000 0.000000 0.182540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.335780 0.000000 0.000000 0.000000 0.162760 0.000000 0.167760 0.000000 0.000000 0.171360 0.462360 0.318960 0.000000 0.306140 0.300900 0.296900 0.680560 0.416280 0.747360 0.652120 0.575700 0.773640 0.611880 0.780540 0.762720 0.794380 0.765800 0.786400 0.701780 0.749180 0.752340 0.725020 0.721600 0.749000 0.756580 0.728580 0.701220 0.767080 0.729940 0.751660 0.722560 0.704140 0.719340 0.722140 0.721820 0.745840 0.730160 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.422320 0.692605 0.865425 0.942155 0.970620 0.993040 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.992920 1.000000 0.996180 0.996740 0.994240 0.995480 0.997760 0.989860 0.980640 0.995840 0.985920 0.991940 0.970840 0.973380 0.980880 0.972900 0.973160 0.969140 0.963700 0.952980 0.973660 0.933400 0.959660 0.937540 0.916480 0.889960 0.917780 0.918160 0.934460 0.888800 0.750800 0.868020 0.920060 0.904320 0.529780 0.824600 0.846300 0.843100 0.529560 0.851280 0.457740 0.344040 0.182780 0.450000 0.346560 0.000000 0.000000 0.000000 0.000000 0.175080 0.496780 0.315000 0.176920 0.156600 0.166160 0.324540 0.282800 0.320260 0.488660 0.451540 0.633400 0.331980 0.349020 0.311620 0.785960 0.627620 0.778240 0.748040 0.808340 0.791880 0.748080 0.735320 0.776120 0.772340 0.738860 0.729720 0.775660 0.726380 0.761900 0.760420 0.716700 0.757280 0.729800 0.697160 0.678340 0.731220 0.728840 0.727300 0.682240 0.678460 0.713820 0.742640 0.681320 0.714760 0.682000 0.746780 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.237400 0.497840 0.713150 0.868705 0.936040 0.966570 0.984085 1.000000 1.000000 1.000000 1.000000 1.000000 0.998860 1.000000 1.000000 0.997000 0.994180 0.993700 0.993240 0.992580 0.993200 0.977720 0.989120 0.978360 0.982500 0.947760 0.974780 0.970080 0.977740 0.959060 0.965980 0.947860 0.957160 0.958540 0.927520 0.936760 0.952520 0.960640 0.902880 0.940040 0.923440 0.922540 0.868840 0.881600 0.888620 0.848960 0.874360 0.869820 0.848340 0.877840 0.834640 0.883060 0.804440 0.821360 0.833620 0.790960 0.794620 0.643020 0.834820 0.795960 0.826700 0.789480 0.818360 0.475760 0.818420 0.487580 0.472060 0.310140 0.500720 0.641980 0.483240 0.426820 0.451360 0.135660 0.447760 0.773000 0.658400 0.591840 0.475260 0.475780 0.619340 0.625120 0.797080 0.766660 0.742040 0.782940 0.738600 0.763460 0.747140 0.738820 0.784840 0.704220 0.747020 0.718700 0.728060 0.726340 0.721020 0.721160 0.739520 0.721160 0.706580 0.717220 0.733240 0.675880 0.663440 0.714460 0.749440 0.687140 0.650260 0.691920 0.680460 0.712240 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.345625 0.544925 0.729665 0.869040 0.933145 0.964905 0.981450 0.996895 1.000000 1.000000 1.000000 1.000000 0.993320 0.993500 0.993640 0.992940 0.998960 0.983300 0.984080 0.986560 0.988140 0.964680 0.980040 0.964420 0.964780 0.956020 0.955820 0.922080 0.944680 0.962400 0.950540 0.946920 0.945500 0.930280 0.891840 0.910040 0.939380 0.929700 0.909100 0.893620 0.876420 0.864480 0.868880 0.876080 0.902420 0.868080 0.856660 0.850400 0.879440 0.834920 0.815100 0.823860 0.816560 0.822560 0.789020 0.825440 0.775720 0.788520 0.845800 0.818280 0.754840 0.817260 0.782000 0.718200 0.588800 0.764400 0.784980 0.782760 0.777760 0.598760 0.666400 0.800160 0.773600 0.649520 0.764740 0.594040 0.770360 0.808900 0.796900 0.772340 0.482740 0.623900 0.607740 0.754220 0.809060 0.758820 0.753000 0.734360 0.702460 0.721180 0.715360 0.763280 0.727160 0.723240 0.712180 0.708020 0.664900 0.715780 0.698880 0.720100 0.717800 0.659800 0.717480 0.668380 0.676400 0.694880 0.641160 0.688060 0.697400 0.715360 0.647800 0.679960 0.668420 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.246905 0.422390 0.579270 0.750265 0.867040 0.931580 0.959935 0.977745 0.991395 1.000000 1.000000 1.000000 0.991220 0.996900 0.990820 0.997760 0.991260 0.992340 0.984860 0.980640 0.962860 0.967500 0.956240 0.952000 0.936880 0.939760 0.940940 0.924960 0.946100 0.944340 0.916440 0.921900 0.916280 0.909320 0.924800 0.890780 0.915060 0.894560 0.883620 0.873260 0.851580 0.867600 0.831320 0.856440 0.887800 0.836640 0.821440 0.826180 0.831520 0.810620 0.813580 0.848980 0.827800 0.765020 0.805260 0.774480 0.793860 0.781160 0.827180 0.788080 0.774300 0.766500 0.767600 0.762260 0.792240 0.743060 0.772960 0.774660 0.788600 0.786520 0.809640 0.793660 0.723160 0.778700 0.758020 0.739260 0.800680 0.771180 0.727280 0.711240 0.553800 0.761160 0.723500 0.745580 0.713840 0.746760 0.544240 0.757240 0.747320 0.718640 0.708820 0.707240 0.728440 0.682860 0.735320 0.718580 0.694780 0.739380 0.674960 0.676520 0.661380 0.698040 0.670060 0.708160 0.680760 0.693660 0.665080 0.683040 0.674260 0.633040 0.621560 0.638980 0.669800 0.658780 0.642200 
0.000000 0.000000 0.000000 0.000000 0.162675 0.354905 0.474875 0.613990 0.762485 0.872970 0.928020 0.958665 0.974565 0.986385 0.999215 1.000000 1.000000 1.000000 0.995500 0.979320 0.990040 0.987540 0.984740 0.976800 0.971780 0.974020 0.937160 0.924380 0.938860 0.900420 0.932460 0.907920 0.920440 0.924260 0.912020 0.890920 0.895500 0.876280 0.857880 0.858200 0.825540 0.857920 0.856780 0.837580 0.819620 0.862960 0.819000 0.826520 0.815580 0.808100 0.820440 0.805620 0.782080 0.758180 0.796300 0.784500 0.776560 0.792280 0.758520 0.766460 0.754000 0.760180 0.787800 0.747420 0.792060 0.731600 0.793320 0.750980 0.759460 0.795340 0.767800 0.761860 0.735220 0.718720 0.739900 0.737780 0.734560 0.766600 0.721620 0.764560 0.754420 0.725260 0.735140 0.718740 0.714100 0.769080 0.687260 0.653440 0.737820 0.695980 0.683860 0.694540 0.680380 0.683080 0.705620 0.677420 0.708080 0.655860 0.693180 0.690740 0.689200 0.653960 0.649500 0.711840 0.650940 0.630100 0.656100 0.682300 0.652020 0.672260 0.695100 0.672580 0.645820 0.627040 0.656460 0.630960 0.665360 0.671680 0.658700 0.606240 0.611720 
0.000000 0.000000 0.126850 0.293210 0.408720 0.521085 0.643285 0.768005 0.870525 0.927780 0.956040 0.973225 0.983375 0.992050 1.000000 1.000000 1.000000 1.000000 0.986140 0.982280 0.970120 0.969560 0.951080 0.957200 0.920940 0.910560 0.921520 0.907180 0.871500 0.906300 0.873320 0.859160 0.834520 0.848360 0.884880 0.825820 0.848240 0.841280 0.828700 0.832580 0.853480 0.838120 0.810620 0.816080 0.786360 0.795820 0.798720 0.804300 0.812580 0.772520 0.757560 0.779160 0.760300 0.771840 0.774720 0.772360 0.763340 0.761940 0.739600 0.751300 0.756260 0.725680 0.715220 0.719200 0.735880 0.723760 0.699880 0.715940 0.712380 0.706320 0.730980 0.704480 0.731880 0.712260 0.732480 0.724740 0.720200 0.732600 0.697120 0.716480 0.705180 0.714080 0.707160 0.733340 0.695160 0.681280 0.680720 0.696140 0.713240 0.688160 0.666780 0.700500 0.715340 0.674520 0.691260 0.659420 0.724940 0.687940 0.663220 0.662540 0.680140 0.671980 0.642960 0.696560 0.602560 0.644300 0.609580 0.586400 0.626620 0.655660 0.608940 0.633620 0.623460 0.636540 0.613580 0.617280 0.601120 0.617380 0.631220 0.596920 0.578600 
0.085405 0.265650 0.371235 0.457540 0.555380 0.662060 0.773995 0.865910 0.925745 0.955735 0.971580 0.982090 0.989220 1.000000 1.000000 1.000000 0.998940 0.957060 0.974240 0.956060 0.972200 0.930500 0.910880 0.876100 0.918120 0.866820 0.866440 0.871120 0.840960 0.797120 0.835600 0.834980 0.822580 0.790720 0.807260 0.762500 0.774740 0.789360 0.795380 0.794840 0.803280 0.779540 0.769240 0.791460 0.736160 0.760100 0.752280 0.755100 0.751640 0.727120 0.724400 0.700080 0.738200 0.744580 0.712660 0.702040 0.690600 0.698180 0.703160 0.733620 0.679460 0.709980 0.702120 0.673180 0.705620 0.697780 0.723660 0.704440 0.671980 0.702580 0.682740 0.712840 0.708140 0.693460 0.679800 0.670100 0.713340 0.695000 0.649620 0.675480 0.683220 0.652740 0.644200 0.707240 0.679320 0.682040 0.682640 0.600480 0.703340 0.676900 0.630900 0.670240 0.638920 0.655280 0.628880 0.648500 0.640440 0.638300 0.590240 0.637020 0.576260 0.616560 0.557660 0.581800 0.606660 0.599480 0.624220 0.574660 0.599660 0.538060 0.636920 0.580060 0.625640 0.658120 0.587440 0.562920 0.599180 0.568040 0.601440 0.615240 0.612560 
